peptide_id,SVM_pred,SVM_confidence,SVM_prob_AMP,SVM_score_z,SVM_distance,ESM-only_pred,ESM-only_confidence,ESM-only_prob_AMP,ESM-only_score_z,ESM-only_logit_AMP,ESM-only_logit_nonAMP,ESM-only_logit_margin,ESM+Geo20_pred,ESM+Geo20_confidence,ESM+Geo20_prob_AMP,ESM+Geo20_score_z,ESM+Geo20_logit_AMP,ESM+Geo20_logit_nonAMP,ESM+Geo20_logit_margin,ESM+QSAR12_pred,ESM+QSAR12_confidence,ESM+QSAR12_prob_AMP,ESM+QSAR12_score_z,ESM+QSAR12_logit_AMP,ESM+QSAR12_logit_nonAMP,ESM+QSAR12_logit_margin,ESM+Combined32_pred,ESM+Combined32_confidence,ESM+Combined32_prob_AMP,ESM+Combined32_score_z,ESM+Combined32_logit_AMP,ESM+Combined32_logit_nonAMP,ESM+Combined32_logit_margin
SEQ_1804,0,0.8634403716199751,0.13655962838002486,-1.1543130115661577,-1.0334907708246335,1,0.6792665719985962,0.6792665719985962,0.06939593854646532,1.990433692932129,-1.7615835666656494,3.7520172595977783,1,0.6708167791366577,0.6708167791366577,0.1229524508565875,2.35074520111084,-1.2086628675460815,3.559408187866211,1,0.7109197378158569,0.7109197378158569,0.3212196363051118,3.069566249847412,-1.4297091960906982,4.499275207519531,1,0.6848790645599365,0.6848790645599365,0.09598418565527772,1.5983885526657104,-2.2830405235290527,3.8814291954040527
SEQ_1805,0,0.8634403716199751,0.13655962838002486,-1.1543130115661577,-1.0334907708246335,1,0.674869954586029,0.674869954586029,0.02875504230423307,1.749319076538086,-1.9021553993225098,3.6514744758605957,1,0.6732057929039001,0.6732057929039001,0.14655375673426005,2.2748687267303467,-1.3387335538864136,3.6136021614074707,1,0.7101858258247375,0.7101858258247375,0.313567872274537,2.937495470046997,-1.5439388751983643,4.481434345245361,1,0.6937702894210815,0.6937702894210815,0.1856448754118303,1.4732317924499512,-2.6157944202423096,4.08902645111084
SEQ_1806,0,0.8634403716199751,0.13655962838002486,-1.1543130115661577,-1.0334907708246335,1,0.6727067828178406,0.6727067828178406,0.008863884833523562,1.772129774093628,-1.8301353454589844,3.6022651195526123,1,0.6622790694236755,0.6622790694236755,0.03930511012059596,2.044874429702759,-1.3224605321884155,3.3673348426818848,1,0.7019633650779724,0.7019633650779724,0.22860026307355202,2.944059133529663,-1.3392647504806519,4.283323764801025,1,0.6937786936759949,0.6937786936759949,0.18573054839492423,1.3759915828704834,-2.713233232498169,4.089224815368652
SEQ_1807,0,0.8437253892839698,0.15627461071603022,-1.0740823130595993,-0.940229922357741,1,0.6747851371765137,0.6747851371765137,0.027973558886532482,1.8788719177246094,-1.7706692218780518,3.649541139602661,1,0.672224223613739,0.672224223613739,0.1368459122618539,2.457639217376709,-1.133671522140503,3.591310739517212,1,0.7136090993881226,0.7136090993881226,0.34936090814526105,3.057110071182251,-1.5077793598175049,4.564889430999756,1,0.7109004855155945,0.7109004855155945,0.3626279591315495,1.5446374416351318,-2.954169511795044,4.498806953430176
SEQ_1808,0,0.9277873410644973,0.07221265893550267,-1.5144582477501056,-1.4521266660995438,1,0.69452303647995,0.69452303647995,0.2127859545917558,2.335482120513916,-1.7712719440460205,4.106754302978516,1,0.7014437317848206,0.7014437317848206,0.43281041627033967,1.9750560522079468,-2.295856475830078,4.2709126472473145,1,0.7217490673065186,0.7217490673065186,0.43551651941102243,3.243701934814453,-1.5220682621002197,4.765769958496094,1,0.733945906162262,0.733945906162262,0.6109132068098817,2.1094305515289307,-2.964247703552246,5.073678016662598
SEQ_1809,0,0.9277873410644973,0.07221265893550267,-1.5144582477501056,-1.4521266660995438,1,0.6656937599182129,0.6656937599182129,-0.05516513611270017,1.8283166885375977,-1.6155450344085693,3.443861722946167,1,0.6825097799301147,0.6825097799301147,0.23933486285896594,2.0702764987945557,-1.756372332572937,3.826648712158203,1,0.7126296758651733,0.7126296758651733,0.33909345356407683,3.0631840229034424,-1.4777660369873047,4.540949821472168,1,0.7148562669754028,0.7148562669754028,0.4043636764125636,1.9949756860733032,-2.6004645824432373,4.59544038772583
SEQ_181,0,0.8441678709208945,0.15583212907910549,-1.075788888558604,-0.9422136602781701,1,0.7103452086448669,0.7103452086448669,0.36580212320543,2.3507070541381836,-2.134598731994629,4.4853057861328125,1,0.6828879714012146,0.6828879714012146,0.24313651443615747,2.4919776916503906,-1.3434005975723267,3.8353781700134277,1,0.714221179485321,0.714221179485321,0.3557874491821923,2.856001138687134,-1.7238723039627075,4.579873561859131,1,0.7277372479438782,0.7277372479438782,0.5427529347505021,2.1090216636657715,-2.806840419769287,4.915862083435059
SEQ_1810,0,0.9274774617832882,0.07252253821671187,-1.5121135307651916,-1.4494011470713137,1,0.6868111491203308,0.6868111491203308,0.1398294806428568,2.0877327919006348,-1.8385322093963623,3.926265001296997,1,0.6680459976196289,0.6680459976196289,0.09568769185721152,1.5580638647079468,-1.938738226890564,3.4968020915985107,1,0.7086431384086609,0.7086431384086609,0.2975199256360443,3.5711700916290283,-0.8728469610214233,4.444016933441162,1,0.6549899578094482,0.6549899578094482,-0.19606348081038455,1.094378113746643,-2.110853910446167,3.2052321434020996
SEQ_1811,0,0.661070195348734,0.338929804651266,-0.5637739362531888,-0.3470431112415656,1,0.706233561038971,0.706233561038971,0.32558208503263886,2.297579526901245,-2.0882248878479004,4.385804176330566,1,0.7070794105529785,0.7070794105529785,0.4917315510033707,3.0073440074920654,-1.398864984512329,4.4062089920043945,1,0.7156926393508911,0.7156926393508911,0.37127156010152707,3.080160140991211,-1.5358160734176636,4.615976333618164,1,0.7107299566268921,0.7107299566268921,0.36083727021808365,1.9712799787521362,-2.523380994796753,4.4946608543396
SEQ_1812,0,0.9596875902478414,0.0403124097521585,-1.8448130631639903,-1.836133922101486,1,0.6271323561668396,0.6271323561668396,-0.3963996921628067,2.0938947200775146,-0.5057762861251831,2.599670886993408,1,0.6139073371887207,0.6139073371887207,-0.4173140081721038,1.1911988258361816,-1.1276345252990723,2.318833351135254,1,0.628473162651062,0.628473162651062,-0.48119661284985465,1.7846871614456177,-0.8436733484268188,2.6283605098724365,1,0.6346327662467957,0.6346327662467957,-0.38804819219239145,2.0418596267700195,-0.7188578844070435,2.7607173919677734
SEQ_1813,0,0.9277873410644973,0.07221265893550267,-1.5144582477501056,-1.4521266660995438,1,0.6922072768211365,0.6922072768211365,0.1907721960266012,2.2562332153320312,-1.796060562133789,4.05229377746582,1,0.7068566679954529,0.7068566679954529,0.48938954922877265,1.8951371908187866,-2.5056939125061035,4.40083122253418,1,0.7102754712104797,0.7102754712104797,0.3145012586445903,3.936558485031128,-0.547052264213562,4.4836106300354,1,0.6996148824691772,0.6996148824691772,0.24537500831263478,1.9070736169815063,-2.3202497959136963,4.227323532104492
SEQ_1814,0,0.8441311140996098,0.15586888590039016,-1.075646973495322,-0.9420486969978014,1,0.7014424204826355,0.7014424204826355,0.279127912031359,2.113574266433716,-2.1573054790496826,4.270879745483398,1,0.696890652179718,0.696890652179718,0.3856734254194788,2.2617692947387695,-1.900905966758728,4.162675380706787,1,0.7163419723510742,0.7163419723510742,0.37811857492829826,3.459669589996338,-1.172271490097046,4.631940841674805,1,0.6769554018974304,0.6769554018974304,0.017226000831441383,1.3363951444625854,-2.362679958343506,3.699075222015381
SEQ_1815,0,0.9332816417895934,0.06671835821040666,-1.5576538033817178,-1.5023375485072759,1,0.6782986521720886,0.6782986521720886,0.06042328690981525,1.9975881576538086,-1.7322313785552979,3.7298195362091064,1,0.6640532612800598,0.6640532612800598,0.05660068316562471,1.510850429534912,-1.8961989879608154,3.4070494174957275,1,0.69950270652771,0.69950270652771,0.20343789260636422,3.4377734661102295,-0.7868814468383789,4.2246551513671875,1,0.6490617394447327,0.6490617394447327,-0.2524884076879328,1.0798583030700684,-1.9947293996810913,3.074587821960449
SEQ_1816,0,0.8441678709208945,0.15583212907910549,-1.075788888558604,-0.9422136602781701,1,0.7138023376464844,0.7138023376464844,0.39988170047771415,2.1422932147979736,-2.427323341369629,4.569616317749023,1,0.7115691900253296,0.7115691900253296,0.5391476383593796,2.355280637741089,-2.159806728363037,4.515087127685547,1,0.7352153062820435,0.7352153062820435,0.5815374955264433,3.6117746829986572,-1.4944579601287842,5.106232643127441,1,0.7137755751609802,0.7137755751609802,0.3929273628928775,1.8948882818222046,-2.6740729808807373,4.568961143493652
SEQ_1817,0,0.6469947353690586,0.3530052646309414,-0.530353371149548,-0.30819476122310235,1,0.5813958048820496,0.5813958048820496,-0.783290650868685,1.2757034301757812,-0.3668258786201477,1.6425292491912842,1,0.5696927905082703,0.5696927905082703,-0.816161292035152,1.4350987672805786,0.03210962563753128,1.402989149093628,1,0.6091495156288147,0.6091495156288147,-0.6568987233543546,1.5289723873138428,-0.6897209882736206,2.218693256378174,1,0.6503373384475708,0.6503373384475708,-0.24038503937920513,2.110330104827881,-0.9922813177108765,3.102611541748047
SEQ_1818,0,0.9596875902478414,0.0403124097521585,-1.8448130631639903,-1.836133922101486,1,0.7124806642532349,0.7124806642532349,0.3868245957384637,4.670658588409424,0.1333448588848114,4.537313938140869,1,0.6200815439224243,0.6200815439224243,-0.3604212031370145,0.3781084418296814,-2.071363687515259,2.449472188949585,1,0.7076103687286377,0.7076103687286377,0.28680438833426697,4.677687168121338,0.25865480303764343,4.419032573699951,1,0.7084373831748962,0.7084373831748962,0.3368130005790448,1.2110987901687622,-3.2279369831085205,4.439035892486572
SEQ_1819,1,0.8007685639813731,0.8007685639813731,0.4889187055363579,0.87661579707671,1,0.6496463418006897,0.6496463418006897,-0.19924170880710879,2.5434231758117676,-0.5440030097961426,3.08742618560791,1,0.6276661157608032,0.6276661157608032,-0.29003883751698084,0.3943205177783966,-2.2167656421661377,2.611086130142212,1,0.6607749462127686,0.6607749462127686,-0.17866316467753218,0.7343177795410156,-2.5994300842285156,3.3337478637695312,1,0.6338818073272705,0.6338818073272705,-0.39503918999072507,0.9471161365509033,-1.7974146604537964,2.74453067779541
SEQ_182,0,0.8441678709208945,0.15583212907910549,-1.075788888558604,-0.9422136602781701,1,0.7277328968048096,0.7277328968048096,0.5397952766011014,2.3483080863952637,-2.5674448013305664,4.91575288772583,1,0.7058604955673218,0.7058604955673218,0.47893152906823605,2.3861775398254395,-1.990639567375183,4.376817226409912,1,0.7310342192649841,0.7310342192649841,0.5357093291140574,3.2139389514923096,-1.7854408025741577,4.999379634857178,1,0.7362944483757019,0.7362944483757019,0.6369598531171476,1.9729875326156616,-3.1609981060028076,5.13398551940918
SEQ_1820,1,0.8986782350500006,0.8986782350500006,0.8902087749137384,1.343078797500588,1,0.7776274681091309,0.7776274681091309,1.082945044512018,2.5152499675750732,-3.744217872619629,6.259468078613281,1,0.7479514479637146,0.7479514479637146,0.9413261175999074,2.0560154914855957,-3.3825647830963135,5.438580513000488,1,0.8114370703697205,0.8114370703697205,1.5210812706694594,3.040695905685425,-4.256178379058838,7.296874046325684,1,0.7588376998901367,0.7588376998901367,0.8950628951465716,2.8526413440704346,-2.8789472579956055,5.731588363647461
SEQ_1821,0,0.9596875902478414,0.0403124097521585,-1.8448130631639903,-1.836133922101486,1,0.6601817011833191,0.6601817011833191,-0.10502154232338734,2.273359537124634,-1.0471608638763428,3.3205204010009766,1,0.6580690145492554,0.6580690145492554,-0.0015576085527773227,1.6197627782821655,-1.6537420749664307,3.2735047340393066,1,0.6900026798248291,0.6900026798248291,0.1073684255836566,2.6680030822753906,-1.3326562643051147,4.000659465789795,1,0.6905970573425293,0.6905970573425293,0.15348331993623457,2.3633079528808594,-1.6512525081634521,4.014560699462891
SEQ_1822,1,0.5579457625846721,0.5579457625846721,-0.0995111900022426,0.19261986605874626,1,0.7223324179649353,0.7223324179649353,0.4850446003980694,2.311509132385254,-2.468794345855713,4.780303478240967,1,0.706305205821991,0.706305205821991,0.48359746610258997,2.510780096054077,-1.8767509460449219,4.387531280517578,1,0.7291063666343689,0.7291063666343689,0.5147310409748539,3.1903324127197266,-1.7601341009140015,4.950466632843018,1,0.7077729105949402,0.7077729105949402,0.3298701938337015,1.9202349185943604,-2.502725839614868,4.4229607582092285
SEQ_1823,1,0.8842822099756062,0.8842822099756062,0.8146137581531729,1.255206505046559,1,0.7299349904060364,0.7299349904060364,0.5623146045347672,2.304734945297241,-2.66672945022583,4.971464157104492,1,0.731594443321228,0.731594443321228,0.7562643685777328,1.4410954713821411,-3.5725409984588623,5.013636589050293,1,0.72402024269104,0.72402024269104,0.4598299663852017,0.8641313910484314,-3.9583280086517334,4.8224592208862305,1,0.7499899864196777,0.7499899864196777,0.791928687185801,2.307596445083618,-3.1851985454559326,5.492794990539551
SEQ_1824,0,0.9277873410644973,0.07221265893550267,-1.5144582477501056,-1.4521266660995438,1,0.6957634091377258,0.6957634091377258,0.22461585377656065,2.3108971118927,-1.8251237869262695,4.136020660400391,1,0.6946136951446533,0.6946136951446533,0.3622505004182364,1.8477314710617065,-2.261159658432007,4.108891010284424,1,0.7180373668670654,0.7180373668670654,0.3960441333686006,2.9343202114105225,-1.7394158840179443,4.673736095428467,1,0.7371005415916443,0.7371005415916443,0.6459338921515666,2.343381643295288,-2.8113820552825928,5.154763698577881
SEQ_1825,0,0.6609167866749022,0.33908321332509783,-0.5634045629081031,-0.3466137485137697,1,0.7474247217178345,0.7474247217178345,0.7454879956173696,3.0972509384155273,-2.327371597290039,5.424622535705566,1,0.7279890775680542,0.7279890775680542,0.7164526226815576,1.6862510442733765,-3.235968828201294,4.922219753265381,1,0.7675201296806335,0.7675201296806335,0.9527724957083084,3.1506824493408203,-2.821122169494629,5.971804618835449,1,0.7377901077270508,0.7377901077270508,0.6536246899416147,1.9873188734054565,-3.1852517127990723,5.172570705413818
SEQ_1826,0,0.7421514628971118,0.2578485371028883,-0.7545669601843513,-0.5688225500922678,1,0.7372993230819702,0.7372993230819702,0.6384803742405841,3.011077880859375,-2.148815155029297,5.159893035888672,1,0.7122547626495361,0.7122547626495361,0.546426367229874,1.3205190896987915,-3.2112817764282227,4.531800746917725,1,0.7381764054298401,0.7381764054298401,0.6142733024651064,2.7161753177642822,-2.466384172439575,5.182559490203857,1,0.7415112257003784,0.7415112257003784,0.695354022937831,2.2390785217285156,-3.0301108360290527,5.269189357757568
SEQ_1827,0,0.8710543967160366,0.12894560328396346,-1.1879137610727868,-1.0725485687304515,0,0.6665724515914917,0.3334275186061859,-2.8472714299849886,-3.3308844566345215,0.1327327936887741,-3.4636173248291016,0,0.6807433366775513,0.31925663352012634,-3.075928236632332,-3.120072603225708,0.6658778190612793,-3.7859504222869873,0,0.6318860650062561,0.3681139349937439,-2.7671550327937817,-0.10984205454587936,2.591740846633911,-2.701582908630371,0,0.645275890827179,0.35472410917282104,-2.872496637202844,-2.5932254791259766,0.39846307039260864,-2.9916884899139404
SEQ_1828,1,0.5540049236209367,0.5540049236209367,-0.10756988765048556,0.18325236715616777,1,0.7010297775268555,0.7010297775268555,0.2751473483262529,2.3426923751831055,-1.918339490890503,4.2610321044921875,1,0.698578953742981,0.698578953742981,0.40310408200364356,1.9442559480667114,-2.258444309234619,4.202700138092041,1,0.735904335975647,0.735904335975647,0.5891338371849136,2.544224739074707,-2.5797197818756104,5.123944282531738,1,0.6819071769714355,0.6819071769714355,0.06632259253972358,1.8664416074752808,-1.9463101625442505,3.8127517700195312
SEQ_1829,1,0.7406546585683713,0.7406546585683713,0.315443630550847,0.6749668898359972,1,0.7070515155792236,0.7070515155792236,0.33355747555122683,2.2801153659820557,-2.1254191398620605,4.405534744262695,1,0.7093252539634705,0.7093252539634705,0.5153949475469951,1.9500120878219604,-2.510533571243286,4.460545539855957,1,0.7386763691902161,0.7386763691902161,0.6198239246100704,2.674224615097046,-2.5212767124176025,5.195501327514648,1,0.6804066300392151,0.6804066300392151,0.05140190113309915,2.056638717651367,-1.7215663194656372,3.778204917907715
SEQ_183,0,0.5789788881735942,0.4210211118264058,-0.37992192230652144,-0.13333196161706617,1,0.7441597580909729,0.7441597580909729,0.7106809998179175,3.004002094268799,-2.334510326385498,5.338512420654297,1,0.7266762256622314,0.7266762256622314,0.7020376204484049,2.285799026489258,-2.603320598602295,4.889119625091553,1,0.729133129119873,0.729133129119873,0.5150214460242569,2.948716878890991,-2.002426862716675,4.951143741607666,1,0.7181433439254761,0.7181433439254761,0.4393096038387123,1.8064996004104614,-2.8698532581329346,4.6763529777526855
SEQ_1830,1,0.7857641050001646,0.7857641050001646,0.4424781279820547,0.8226328734997351,1,0.7205122113227844,0.7205122113227844,0.4667398282447565,2.7749412059783936,-1.9600776433944702,4.735018730163574,1,0.7243196964263916,0.7243196964263916,0.6762716553671138,1.9481101036071777,-2.881845235824585,4.829955101013184,1,0.7643853425979614,0.7643853425979614,0.9152734324276404,3.162851333618164,-2.7215206623077393,5.884371757507324,1,0.7051581144332886,0.7051581144332886,0.30264018944745047,2.011993408203125,-2.3479199409484863,4.359913349151611
SEQ_1831,1,0.7857641050001646,0.7857641050001646,0.4424781279820547,0.8226328734997351,1,0.7245194315910339,0.7245194315910339,0.5071364205698755,2.5799083709716797,-2.2550487518310547,4.834957122802734,1,0.729026734828949,0.729026734828949,0.7278764745723351,2.241732597351074,-2.706718921661377,4.948451519012451,1,0.7656438946723938,0.7656438946723938,0.9302865554393869,3.4593679904937744,-2.460008144378662,5.919376373291016,1,0.6974110007286072,0.6974110007286072,0.22277566985154532,1.9509598016738892,-2.2240378856658936,4.174997806549072
SEQ_1832,1,0.7857641050001646,0.7857641050001646,0.4424781279820547,0.8226328734997351,1,0.7231796383857727,0.7231796383857727,0.4935899370175676,2.9773800373077393,-1.8240642547607422,4.801444053649902,1,0.7251554727554321,0.7251554727554321,0.6853942070569605,1.9781800508499146,-2.872722625732422,4.850902557373047,1,0.7604315876960754,0.7604315876960754,0.8684660692712108,3.2626874446868896,-2.5125482082366943,5.775235652923584,1,0.7031160593032837,0.7031160593032837,0.28147319617246275,1.9781593084335327,-2.332744598388672,4.310904026031494
